m_SL_0,timestamp0,m_SL_1,timestamp1
-0.7051355838775635,1750296964.0,0.1746908277273178,1750207078
1.7054295539855957,1750296964.0,0.5860577821731567,1750207078
-0.8426533341407776,1750296965.0,-0.5518704652786255,1750207078
-0.5995221734046936,1750296966.0,-0.0623474083840847,1750207079
-1.5775169134140017,1750296968.0,2.532934188842773,1750207080
1.4744267463684082,1750296968.0,-0.4204858541488647,1750207080
2.072760820388794,1750296969.0,-1.599815845489502,1750207081
2.2717864513397217,1750296970.0,0.3798030018806457,1750207081
0.6049185395240784,1750296972.0,0.5270767211914062,1750207081
-0.4303732216358185,1750296974.0,-0.1585552394390106,1750207082
3.150055408477783,1750296975.0,0.8308714032173157,1750207082
1.7900019884109497,1750296977.0,0.9402714371681212,1750207083
1.5779356956481934,1750296979.0,-0.8994574546813965,1750207083
0.4173290133476257,1750296982.0,-1.8918299674987795,1750207084
1.9153928756713867,1750296985.0,0.3384349346160888,1750207085
-0.61207115650177,1750296986.0,0.685810387134552,1750207085
0.8641122579574585,1750296988.0,-2.0466713905334477,1750207085
-1.6612489223480225,1750296989.0,-0.5495558381080627,1750207085
-1.0220987796783447,1750296990.0,-0.2353462725877761,1750207085
-0.6773645877838135,1750296992.0,-0.2035786360502243,1750207086
1.4710607528686523,1750296995.0,-0.3777043223381042,1750207086
-1.2564685344696045,1750296997.0,-0.0037134527228772,1750207087
0.5198178887367249,1750296998.0,-0.79889315366745,1750207088
-0.2490516006946563,1750296998.0,-0.0996486917138099,1750207088
2.021427869796753,1750297000.0,-1.8055721521377563,1750207088
-1.2396371364593506,1750297003.0,-0.1286180913448333,1750207089
1.536280632019043,1750297005.0,-0.6802361607551575,1750207089
2.611123323440552,1750297006.0,-0.6352128386497498,1750207090
2.907346248626709,1750297009.0,0.4753212332725525,1750207090
-0.6598175168037415,1750297009.0,-0.4496553540229797,1750207091
-0.3563176393508911,1750297010.0,-0.3403284847736358,1750207091
-1.3002277612686155,1750297011.0,0.6343407034873962,1750207091
0.1044264510273933,1750297011.0,-0.776170015335083,1750207092
0.6629846692085266,1750297013.0,-0.4695044159889221,1750207093
1.612859845161438,1750297015.0,-0.0171133186668157,1750207093
1.4510104656219482,1750297015.0,0.1591221690177917,1750207094
1.581302046775818,1750297019.0,-0.1976133286952972,1750207094
-1.8649003505706787,1750297021.0,-0.2963579595088959,1750207094
0.9678221344947816,1750297021.0,0.0465692356228828,1750207094
0.5893173217773438,1750297024.0,-0.30477374792099,1750207094
2.39526891708374,1750297026.0,0.4955197870731354,1750207094
1.9200220108032229,1750297028.0,-0.6165959239006042,1750207094
-1.393635630607605,1750297028.0,0.2664202153682709,1750207094
-1.7963156700134275,1750297031.0,0.1820455640554428,1750207095
-1.5871930122375488,1750297032.0,-0.5026708841323853,1750207095
-1.255204439163208,1750297032.0,-0.6810771822929382,1750207095
-0.9587871432304382,1750297033.0,-0.4892064034938812,1750207095
-2.2220611572265625,1750297034.0,0.935642659664154,1750207095
0.6458058953285217,1750297034.0,-0.041583128273487,1750207096
0.856117844581604,1750297041.0,0.5737817883491516,1750207096
1.2661443948745728,1750297045.0,0.8409696817398071,1750207097
0.6667680144309998,1750297046.0,-0.4457310736179352,1750207097
1.6427353620529177,1750297048.0,0.6185930371284485,1750207098
3.131120443344116,1750297048.0,-1.161795973777771,1750207098
0.3786186575889587,1750297049.0,-0.2331378608942031,1750207098
2.08664608001709,1750297049.0,-0.058139506727457,1750207099
-0.7412470579147339,1750297049.0,0.171177789568901,1750207099
3.4898152351379395,1750297050.0,-0.4310067892074585,1750207100
0.3924290537834167,1750297052.0,-0.685178279876709,1750207101
-1.74876868724823,1750297053.0,-0.2266470044851303,1750207101
-2.3763344287872314,1750297054.0,0.4597525894641876,1750207102
1.546379327774048,1750297055.0,1.3309454917907717,1750207102
-0.4185168445110321,1750297055.0,-0.2468449622392654,1750207102
0.8859924674034119,1750297058.0,-1.9684113264083865,1750207102
1.801364779472351,1750297063.0,2.315325736999512,1750207103
1.6061283349990845,1750297064.0,2.018482446670532,1750207103
-1.4647492170333862,1750297066.0,0.6915975213050842,1750207103
-1.4668529033660889,1750297066.0,0.0817026048898696,1750207104
-0.8089928030967712,1750297066.0,-0.6583245992660522,1750207104
-1.4870493412017822,1750297067.0,0.2879421412944793,1750207105
-1.4382411241531372,1750297067.0,-0.1380861699581146,1750207105
-0.0796626135706901,1750297068.0,0.5401197671890259,1750207106
0.1940489709377288,1750297069.0,-0.421463131904602,1750207106
-0.4943296313285827,1750297070.0,0.2271411567926406,1750207106
-2.844231605529785,1750297070.0,1.1794674396514893,1750207108
-1.8165112733840945,1750297071.0,0.828347384929657,1750207108
-0.5650191903114319,1750297072.0,0.3360589742660522,1750207109
-1.4630671739578247,1750297073.0,1.7155303955078125,1750207110
0.4228010475635528,1750297075.0,0.56746906042099,1750207111
2.241067409515381,1750297075.0,-0.0413092114031314,1750207112
2.8542537689208984,1750297077.0,-0.3542137145996094,1750207112
0.8641122579574585,1750297078.0,-1.6688226461410522,1750207113
-1.5568976402282717,1750297081.0,0.1971940100193023,1750207113
-1.9671473503112795,1750297082.0,0.4438693523406982,1750207113
1.9772462844848635,1750297083.0,-0.462804913520813,1750207113
3.1862404346466064,1750297083.0,-0.0344302803277969,1750207113
3.5192689895629883,1750297083.0,-0.0276342537254095,1750207114
1.2543646097183228,1750297086.0,0.1896302103996276,1750207114
-0.7610238194465637,1750297086.0,0.4101023972034454,1750207114
-1.6124402284622192,1750297089.0,-0.530303955078125,1750207115
0.4079976677894592,1750297089.0,-0.0055433427914977,1750207115
1.876681327819824,1750297090.0,-1.040191650390625,1750207115
-0.6281341910362244,1750297090.0,0.3281258642673492,1750207116
-0.546431303024292,1750297092.0,0.1181000843644142,1750207118
1.2051327228546145,1750297094.0,-0.1644469201564788,1750207118
-1.676396369934082,1750297096.0,-2.042886257171631,1750207119
1.4836841821670532,1750297098.0,-0.7169171571731567,1750207119
-0.559969961643219,1750297101.0,-1.539226770401001,1750207119
-1.035564661026001,1750297102.0,-0.2732162475585937,1750207119
-1.7159470319747925,1750297106.0,-1.4525465965270996,1750207119
1.354087233543396,1750297106.0,0.7454552054405212,1750207120
2.5492703914642334,1750297106.0,0.6334995031356812,1750207120
-0.704218864440918,1750297107.0,-2.1198883056640625,1750207120
5.502406120300293,1750297108.0,-0.1927859932184219,1750207121
3.173197031021118,1750297109.0,0.1920071989297866,1750207121
-1.1399154663085938,1750297110.0,-0.0786120817065239,1750207122
-0.8767365217208862,1750297111.0,0.1522445976734161,1750207123
-0.4594369828701019,1750297114.0,-0.071814902126789,1750207124
0.8148815631866455,1750297120.0,-0.3973435461521148,1750207124
-0.6361294984817505,1750297122.0,-0.2253846377134323,1750207124
2.7834177017211914,1750297122.0,-0.1843719482421875,1750207124
0.9659385681152344,1750297122.0,0.1438299268484115,1750207125
0.5476942658424377,1750297124.0,0.1375180631875991,1750207126
-1.9381145238876345,1750297124.0,-0.535281240940094,1750207126
-0.7235758900642395,1750297124.0,0.3038591146469116,1750207127
-0.3617882132530212,1750297125.0,0.1854230314493179,1750207128
0.3689404726028442,1750297125.0,0.8056241273880005,1750207129
2.38264536857605,1750297127.0,-0.7315701246261597,1750207129
0.4678520560264587,1750297128.0,-0.8266633152961731,1750207129
2.725499629974365,1750297129.0,-0.4076828360557556,1750207130
1.64568030834198,1750297129.0,-0.1412423849105835,1750207131
1.8013637065887451,1750297131.0,-0.0017576955724507,1750207131
-0.969304859638214,1750297131.0,-0.1837287247180938,1750207132
-1.5712045431137085,1750297131.0,0.3131889104843139,1750207133
2.0386788845062256,1750297133.0,-0.071814902126789,1750207134
1.629270315170288,1750297133.0,0.3731485307216644,1750207134
1.8871275186538696,1750297135.0,0.4795291423797607,1750207134
-0.5032730102539062,1750297136.0,-0.3869599401950836,1750207136
-3.724259853363037,1750297136.0,-1.7378281354904177,1750207136
0.1380861699581146,1750297136.0,-0.7096909284591675,1750207137
-1.7677018642425537,1750297137.0,2.333836317062378,1750207137
1.3372559547424316,1750297138.0,1.0206280946731567,1750207138
0.6197192668914795,1750297140.0,-0.3758835196495056,1750207138
1.2106058597564695,1750297141.0,0.2081327885389328,1750207138
-2.111468315124512,1750297144.0,-0.2048410177230835,1750207139
0.4925730526447296,1750297146.0,-1.5345969200134275,1750207140
0.3988154232501983,1750297146.0,-0.671819806098938,1750207140
1.4243555068969729,1750297150.0,-1.6082310676574707,1750207140
0.388297438621521,1750297154.0,0.3323334455490112,1750207141
3.034764528274536,1750297154.0,-0.3860134482383728,1750207142
0.4984652996063232,1750297154.0,-0.5621789693832397,1750207144
-1.0894235372543335,1750297155.0,0.175956130027771,1750207144
-0.3785429894924164,1750297157.0,-0.1301545351743698,1750207147
-1.3481961488723757,1750297160.0,1.325053572654724,1750207147
2.9956328868865967,1750297163.0,-0.235346570611,1750207149
2.003756046295166,1750297164.0,-0.3440404832363128,1750207149
-1.2947590351104736,1750297164.0,-0.2435507923364639,1750207150
1.6069693565368652,1750297164.0,-0.9003008008003235,1750207150
0.921337366104126,1750297164.0,0.3588415086269378,1750207151
1.6806046962738037,1750297166.0,-0.9735118746757508,1750207152
0.619720995426178,1750297167.0,-0.3706230521202087,1750207152
-1.949055552482605,1750297167.0,-0.3338059484958648,1750207153
-1.5964502096176147,1750297173.0,-1.6625112295150757,1750207153
-1.171051859855652,1750297174.0,-0.3840120434761047,1750207154
1.5594223737716677,1750297175.0,0.3642501831054687,1750207154
3.2952206134796143,1750297180.0,0.2304024249315261,1750207155
0.2894169688224792,1750297181.0,1.0650177001953125,1750207156
-1.6465219259262085,1750297182.0,-1.2404791116714478,1750207157
2.6380529403686523,1750297182.0,0.0581404007971286,1750207157
0.2742685079574585,1750297182.0,-1.4483391046524048,1750207157
0.7997336387634277,1750297184.0,-0.8342378735542297,1750207158
1.3911141157150269,1750297184.0,0.761865496635437,1750207158
3.0781030654907227,1750297186.0,-0.4530208110809326,1750207159
2.658670663833618,1750297186.0,-0.3594735860824585,1750207159
-0.7715442180633545,1750297186.0,-1.014104962348938,1750207161
-1.7597092390060425,1750297187.0,0.2784018814563751,1750207161
1.6794153451919556,1750297191.0,0.0428449176251888,1750207161
0.2847867906093597,1750297191.0,-1.0505006313323977,1750207161
0.3765141069889068,1750297192.0,0.00203029345721,1750207161
4.780514240264893,1750297193.0,-1.406261682510376,1750207162
-1.251840353012085,1750297194.0,1.7782222032546997,1750207162
1.426458716392517,1750297197.0,-0.6984029412269592,1750207163
-1.375546097755432,1750297198.0,-0.3342279195785522,1750207163
1.8813108205795288,1750297199.0,1.0721728801727295,1750207164
2.422619104385376,1750297200.0,-0.7875319123268127,1750207164
-0.6761010885238647,1750297202.0,-0.3100330531597137,1750207165
-2.219609022140503,1750297203.0,-1.6158053874969482,1750207165
-1.1639001369476318,1750297204.0,0.226298376917839,1750207166
1.9810309410095213,1750297205.0,-0.6460168957710266,1750207166
0.6937003135681152,1750297205.0,0.4749726355075836,1750207167
-1.484946608543396,1750297205.0,-0.1953711807727813,1750207167
0.7294663190841675,1750297205.0,-2.027739763259888,1750207169
2.837918281555176,1750297210.0,-0.4731867611408233,1750207170
1.799260497093201,1750297211.0,0.5216081738471985,1750207170
1.1996644735336304,1750297212.0,0.9061900973320008,1750207171
-0.3752523362636566,1750297215.0,-0.3983940482139587,1750207171
1.3784918785095217,1750297215.0,0.7227345705032349,1750207171
-2.010066032409668,1750297217.0,0.3537191152572632,1750207171
-0.7408294677734375,1750297218.0,0.4392092525959015,1750207171
-1.332207202911377,1750297218.0,1.6048636436462402,1750207172
0.5826914310455322,1750297218.0,-0.754713237285614,1750207172
-2.0769684314727783,1750297219.0,0.3290011882781982,1750207172
1.5695935487747192,1750297219.0,-0.2519986033439636,1750207172
1.4050004482269287,1750297221.0,0.036531887948513,1750207173
-1.7344629764556885,1750297222.0,-0.6461539268493652,1750207173
-2.164067506790161,1750297223.0,0.5248365998268127,1750207174
1.6288492679595947,1750297224.0,-0.5733624696731567,1750207174
-2.4074723720550537,1750297226.0,0.6343401074409485,1750207174
-2.113574981689453,1750297227.0,-0.9650965929031372,1750207174
2.3170056343078613,1750297227.0,0.3027754426002502,1750207174
-2.428929090499878,1750297228.0,0.4076514542102813,1750207175
2.4543979167938232,1750297229.0,-0.8430736064910889,1750207175
-1.1832544803619385,1750297230.0,-0.3326914608478546,1750207175
3.854623556137085,1750297233.0,0.4130474925041199,1750207175
-2.31616473197937,1750297236.0,-0.1883568614721298,1750207176
1.6574618816375732,1750297237.0,1.0023245811462402,1750207177
1.2606759071350098,1750297243.0,0.5793254375457764,1750207177
1.970934510231018,1750297245.0,-0.026582570746541,1750207178
0.961310088634491,1750297245.0,0.2111522853374481,1750207178
0.557023823261261,1750297246.0,-0.3836675584316253,1750207178
2.5568442344665527,1750314123.0,0.3805125057697296,1750207179
3.0057318210601807,1750314125.0,1.3355730772018433,1750207179
-0.7744882702827454,1750314125.0,-0.7791160345077515,1750207179
-0.9482665061950684,1750314131.0,0.3503529131412506,1750207180
-2.3725476264953613,1750314132.0,0.9737102389335632,1750207180
-0.1283352077007293,1750314134.0,-1.513980507850647,1750207181
1.212287425994873,1750314136.0,-1.1538009643554688,1750207182
-0.9297522902488708,1750314136.0,0.259056955575943,1750207182
2.457962989807129,1750314136.0,-0.5205529928207397,1750207183
-0.508983314037323,1750314141.0,0.4165925085544586,1750207183
2.385589599609375,1750314142.0,-0.1244110688567161,1750207183
1.8400766849517824,1750314144.0,0.14937324821949,1750207184
-0.5258136987686157,1750314145.0,-0.2437614947557449,1750207184
3.5863194465637207,1750314146.0,0.0899708122014999,1750207184
0.8796802759170532,1750314149.0,0.483736902475357,1750207184
-1.8333423137664795,1750314149.0,-1.6528337001800537,1750207185
-0.4000044763088226,1750314149.0,1.547641396522522,1750207186
2.7566351890563965,1750314151.0,-1.5644700527191162,1750207187
-1.272458553314209,1750314151.0,0.1974017769098281,1750207187
-0.1598181724548339,1750314153.0,-0.4256705939769745,1750207189
-1.6086506843566897,1750314153.0,-0.0565208978950977,1750207189
3.2239649295806885,1750314156.0,0.4114373922348022,1750207190
1.0785574913024902,1750314161.0,-0.4322668015956878,1750207191
-0.4107319712638855,1750314164.0,0.552742600440979,1750207191
-2.193100452423096,1750314164.0,2.1800568103790283,1750207191
-1.7357252836227417,1750314166.0,0.4194341599941253,1750207192
1.7024840116500854,1750314167.0,-0.2542812526226043,1750207192
2.579985857009888,1750314168.0,-0.3794598579406738,1750207192
-1.607811450958252,1750314169.0,-1.0263078212738037,1750207192
-0.7900566458702087,1750314170.0,0.4551984071731567,1750207192
1.1521177291870115,1750314170.0,-0.2796636819839477,1750207194
-0.604571521282196,1750314171.0,0.4000032842159271,1750207195
1.4904145002365112,1750314171.0,1.3204251527786257,1750207195
0.5363329648971558,1750314171.0,0.881367564201355,1750207195
-2.7127513885498047,1750314172.0,0.7307283878326416,1750207195
-1.1319206953048706,1750314174.0,-0.7479796409606934,1750207196
1.216495156288147,1750314175.0,0.0638838559389114,1750207196
-1.3267381191253662,1750314175.0,0.0891283228993415,1750207197
1.6763962507247925,1750314177.0,-0.040258552879095,1750207197
-1.569938063621521,1750314177.0,-0.4668015539646148,1750207197
-0.0891283452510833,1750314180.0,0.1307232081890106,1750207198
-1.5825647115707395,1750314184.0,-0.0912329852581024,1750207199
1.6183295249938965,1750314185.0,-0.1296709477901458,1750207199
-0.1159846931695938,1750314186.0,-0.7127091288566589,1750207200
-0.4181717932224273,1750314190.0,2.612607717514038,1750207201
3.2026495933532715,1750314190.0,0.937325656414032,1750207203
-0.0917998030781745,1750314193.0,0.568731427192688,1750207204
-0.6819192171096802,1750314194.0,-0.0362595915794372,1750207205
-1.8425984382629397,1750314195.0,0.1738521754741668,1750207206
2.0218493938446045,1750314196.0,0.3474179804325104,1750207208
0.4753229916095733,1750314196.0,0.3048790991306305,1750207208
-0.6033084392547607,1750314197.0,0.5304424166679382,1750207208
-0.3116534352302551,1750314197.0,0.3373826742172241,1750207209
-0.5935263633728027,1750314198.0,0.6899149417877197,1750207209
-2.453755140304565,1750314199.0,2.4651167392730717,1750207209
-1.2413194179534912,1750314199.0,-1.2160755395889282,1750207209
-0.6831811666488647,1750314200.0,0.1943200826644897,1750207210
-1.420989990234375,1750314202.0,0.59426349401474,1750207210
1.0759576559066772,1750314203.0,0.0486726015806198,1750207211
1.984399437904358,1750314203.0,0.2272467911243438,1750207212
2.56897234916687,1750314204.0,0.3909254670143127,1750207213
1.8611149787902832,1750314205.0,-0.0434132367372512,1750207213
2.8205931186676025,1750314208.0,0.1638157963752746,1750207214
1.9343276023864744,1750314209.0,-1.9595736265182493,1750207214
-1.4849457740783691,1750314209.0,-0.4382969737052917,1750207215
1.3747045993804932,1750314212.0,0.6655091643333435,1750207215
1.5897181034088137,1750314214.0,-0.1698432117700576,1750207215
-1.7702277898788452,1750314214.0,-0.2816316187381744,1750207215
1.4655919075012207,1750314215.0,-0.6522234082221985,1750207216
-0.6730863451957703,1750314220.0,0.8788393139839172,1750207217
-2.4966745376586914,1750314220.0,-1.0160095691680908,1750207218
1.4618030786514282,1750314221.0,-0.978140652179718,1750207218
1.6103339195251465,1750314221.0,-0.5179988741874695,1750207218
-1.5228135585784912,1750314223.0,0.0084897717460989,1750207218
-2.4848928451538086,1750314223.0,0.5436964631080627,1750207220
-1.8329243659973145,1750314224.0,0.4627720415592193,1750207220
3.0747392177581787,1750314225.0,0.0535114109516143,1750207221
1.6099131107330322,1750314226.0,0.2184536159038543,1750207221
-0.874830961227417,1750314228.0,0.5291792154312134,1750207221
-0.898815393447876,1750314228.0,0.2532289922237396,1750207221
-0.8136197328567505,1750314228.0,-0.070195123553276,1750207221
1.918338418006897,1750314231.0,-0.1901139467954635,1750207222
0.405126690864563,1750314234.0,0.601554274559021,1750207222
0.4555455446243286,1750314235.0,0.9743528962135316,1750207222
1.886781454086304,1750314238.0,0.1459338814020156,1750207223
-0.2220922708511352,1750314240.0,0.3474813401699066,1750207223
1.6768903732299805,1750314242.0,-0.5834590792655945,1750207224
-0.0328227318823337,1750314242.0,-0.5527425408363342,1750207224
-0.9806656241416932,1750314244.0,-0.3037217855453491,1750207224
-1.1962987184524536,1750314245.0,-2.083280086517334,1750207225
-1.7643367052078247,1750314247.0,0.4436272978782654,1750207225
1.654516339302063,1750314249.0,-0.2006366401910781,1750207225
1.9065580368041992,1750314251.0,-0.0039238538593053,1750207225
-1.60150146484375,1750314252.0,-0.4826871156692505,1750207226
0.87926185131073,1750314253.0,0.4415242075920105,1750207227
-0.6983302235603333,1750314255.0,-0.7391421794891357,1750207227
-0.6171215772628784,1750314255.0,1.9103446006774905,1750207227
0.1901136189699173,1750314256.0,-0.5509220957756042,1750207228
-2.154811143875122,1750314256.0,-0.3563167750835418,1750207228
1.2846609354019165,1750314256.0,0.5396991968154907,1750207229
1.521973729133606,1750314256.0,-0.9196524620056152,1750207229
-2.3919031620025635,1750314258.0,-0.6542221903800964,1750207229
-0.4284177720546722,1750314259.0,1.6288504600524902,1750207230
-1.6591449975967407,1750314260.0,0.4959393143653869,1750207230
-1.0902645587921145,1750314263.0,-0.4197809994220733,1750207230
1.7197341918945312,1750314264.0,-0.1696448624134063,1750207230
1.5800399780273438,1750314264.0,-0.5906124711036682,1750207231
-1.7496099472045898,1750314265.0,0.4010668694972992,1750207232
-1.175751805305481,1750314268.0,-0.3994480967521667,1750207232
-0.9423727989196776,1750314268.0,-0.3116548955440521,1750207232
0.3706240952014923,1750314270.0,-0.7084262371063232,1750207233
2.052984952926636,1750314272.0,0.4948882758617401,1750207234
1.5754106044769287,1750314274.0,0.5813557505607605,1750207235
1.3460904359817505,1750314277.0,0.0230689104646444,1750207236
1.60276198387146,1750314278.0,-0.0065964930690824,1750207236
-1.7937909364700315,1750314280.0,-0.7265202403068542,1750207236
-1.5964497327804563,1750314285.0,-0.8220354318618774,1750207237
0.7181053161621094,1750314286.0,-0.6201388835906982,1750207237
-1.005911350250244,1750314287.0,0.4794968664646148,1750207238
1.637684941291809,1750314291.0,-2.6572091579437256,1750207238
-2.3700225353240967,1750314293.0,0.1391382962465286,1750207241
0.4048423767089844,1750314293.0,0.3705503046512604,1750207241
-1.7626538276672363,1750314295.0,-0.1343624293804168,1750207241
-1.514818549156189,1750314298.0,0.0655664131045341,1750207241
1.4012128114700315,1750314300.0,-0.2037887424230575,1750207242
2.5560035705566406,1750314303.0,-2.1043190956115723,1750207242
-0.4358430802822113,1750314304.0,2.128302335739136,1750207242
1.488312005996704,1750314306.0,-0.2359137833118438,1750227262
1.7180521488189695,1750314307.0,-1.1786270141601562,1750227262
1.447918176651001,1750314307.0,0.3936920464038849,1750227262
-0.335489422082901,1750314309.0,-0.2132591754198074,1750227264
2.9055895805358887,1750314312.0,0.2098165899515152,1750227265
1.5400665998458862,1750314312.0,-0.3686259090900421,1750227265
-2.8151967525482178,1750314312.0,-0.2948842942714691,1750227267
1.6200138330459597,1750314316.0,0.2295931279659271,1750227267
1.7879000902175903,1750314318.0,-0.4436269700527191,1750227267
-1.8320804834365845,1750314318.0,-0.2348644435405731,1750227268
-0.4143101871013641,1750314320.0,0.130153939127922,1750227268
1.337255597114563,1750314326.0,0.5837745666503906,1750227268
2.701094627380371,1750314326.0,-0.0638820901513099,1750227269
-0.7879538536071777,1750314328.0,-1.7921077013015747,1750227270
-1.842599987983704,1750314331.0,-0.3500066697597503,1750227270
0.2805797755718231,1750314332.0,1.144964575767517,1750227271
-1.080586552619934,1750314332.0,-1.4849472045898438,1750227271
1.3679709434509275,1750314335.0,-1.1739975214004517,1750227272
-2.8630893230438232,1750314336.0,-0.8338168263435364,1750227272
0.647699773311615,1750314339.0,0.4438382387161255,1750227273
-0.913120687007904,1750314339.0,-0.1097476631402969,1750227273
1.898563027381897,1750314341.0,0.4183813035488128,1750227274
-0.8291890025138855,1750314342.0,0.1997176706790924,1750227274
1.3646063804626465,1750314344.0,-0.838024377822876,1750227274
1.8476502895355225,1750314345.0,-0.1780595034360885,1750227275
0.9486761689186096,1750314351.0,0.0901806131005287,1750227276
1.5497441291809082,1750314352.0,0.7387237548828125,1750227276
-1.6465235948562622,1750314353.0,-1.6406296491622925,1750227277
0.3781966865062713,1750314353.0,0.7563934326171875,1750227277
-1.8930927515029907,1750314354.0,-0.0596747733652591,1750227277
1.3444091081619265,1750314355.0,-0.4786875545978546,1750227277
-0.44552081823349,1750314355.0,-0.6361318230628967,1750227278
-0.5838798880577087,1750314355.0,-1.7154552936553955,1750227278
3.2580456733703613,1750314359.0,-0.3032384812831878,1750227278
0.5602099895477295,1750314364.0,-0.5329663157463074,1750227280
-0.9019810557365416,1750314364.0,0.0144421495497226,1750227280
1.4899957180023191,1750314366.0,0.2626965343952179,1750227281
2.323317289352417,1750314368.0,0.4152253568172455,1750227282
0.7551327347755432,1750314369.0,0.8102536797523499,1750227282
-1.987270832061768,1750314371.0,-0.8977725505828857,1750227282
-1.6393684148788452,1750314372.0,0.1759526133537292,1750227283
0.976457417011261,1750314376.0,0.3306520879268646,1750227283
1.977247953414917,1750314376.0,0.2054094076156616,1750227283
-1.3343100547790527,1750314377.0,0.9251242280006408,1750227283
-1.5968705415725708,1750314378.0,-0.2507050931453705,1750227284
-2.907345056533813,1750314378.0,-0.6205608248710632,1750227284
-0.8211928009986877,1750314382.0,0.4394507706165313,1750227285
-1.064597487449646,1750314383.0,2.5614728927612305,1750227285
-2.37465238571167,1750314384.0,-0.7938439249992371,1750227286
1.4315085411071775,1750314387.0,-1.8935129642486568,1750227287
1.482000708580017,1750314388.0,-0.3657845556735992,1750227288
-1.706270694732666,1750314391.0,0.7664938569068909,1750227288
-3.066322088241577,1750314393.0,-0.303238183259964,1750227289
1.481579065322876,1750314395.0,0.299513578414917,1750227289
-0.7671115398406982,1750314396.0,-0.0087010310962796,1750227289
-0.1202662363648414,1750314396.0,0.4857036769390106,1750227291
0.796789288520813,1750314397.0,3.5437490940093994,1750227291
1.4601207971572876,1750314400.0,0.3413803279399872,1750227291
1.797577738761902,1750314400.0,0.5279200673103333,1750227291
0.2548487782478332,1750314400.0,-2.126198530197144,1750227292
0.8666369915008545,1750314400.0,-1.2404792308807373,1750227292
1.80010187625885,1750314401.0,-0.4013400375843048,1750227292
0.3306505978107452,1750314401.0,2.933358907699585,1750227292
1.451284885406494,1750314401.0,0.2388182282447815,1750227293
-1.448339581489563,1750314404.0,1.6751341819763184,1750227295
-1.87289559841156,1750314404.0,0.2376608997583389,1750227295
-1.6292670965194702,1750314406.0,-0.6470688581466675,1750227295
0.9305944442749025,1750314408.0,0.3684586584568023,1750227297
-1.7315171957015991,1750314408.0,-1.1049915552139282,1750227297
-0.2364731729030609,1750314409.0,1.9187592267990112,1750227297
2.253891944885254,1750314410.0,0.332691490650177,1750227298
0.3996546566486358,1750314412.0,-0.6314274668693542,1750227299
-1.609493613243103,1750314412.0,-2.054172992706299,1750227299
0.7955263257026672,1750314413.0,0.0339461080729961,1750227301
-1.9414819478988647,1750314414.0,0.0213221032172441,1750227301
1.0021244287490845,1750314417.0,-0.2464339882135391,1750227301
0.7530276775360107,1750314417.0,0.634865939617157,1750227301
1.6347403526306152,1750314418.0,-0.8073078989982605,1750227302
1.5371215343475342,1750314418.0,2.135876178741455,1750227302
2.366657495498657,1750314419.0,-0.4618559181690216,1750227302
2.039517879486084,1750314421.0,-1.2892889976501465,1750227302
-0.5300222635269165,1750314422.0,1.514399528503418,1750227303
-2.471008777618408,1750314425.0,0.0508393235504627,1750227304
-1.6099148988723757,1750314426.0,-0.275888592004776,1750227306
1.6376854181289673,1750314427.0,2.656146049499512,1750227306
2.877816915512085,1750314428.0,0.5624204874038696,1750227306
-0.6145976185798645,1750314429.0,-0.2723740637302398,1750227306
-0.7413218021392822,1750314430.0,0.0861830785870552,1750227306
2.193942070007324,1750314430.0,0.1312059164047241,1750227307
-0.4711174368858337,1750314431.0,-0.2016850858926773,1750227308
-1.6317912340164185,1750314433.0,-0.1767967045307159,1750227308
0.9745523929595948,1750314433.0,-0.5589470267295837,1750227309
1.3225302696228027,1750314437.0,0.0407415516674518,1750227310
-1.1504340171813965,1750314438.0,-0.2427109777927398,1750227310
-0.4031712412834167,1750314439.0,-1.4121479988098145,1750227310
1.508088231086731,1750314440.0,-0.5056160688400269,1750227310
1.559421181678772,1750314441.0,0.4261650443077087,1750227311
-1.677237868309021,1750314441.0,-0.6031288504600525,1750227311
-1.8518552780151367,1750314443.0,-0.2953056693077087,1750227312
1.5316495895385742,1750314443.0,-0.7395645976066589,1750227312
0.0588337816298007,1750314443.0,0.3937031626701355,1750227312
-0.620685875415802,1750314446.0,-0.5784096121788025,1750227313
-0.3420122563838959,1750314446.0,1.623451828956604,1750227314
-1.7193156480789185,1750314447.0,0.979404091835022,1750227314
-1.1937748193740845,1750314448.0,0.4800238609313965,1750227315
-1.361240029335022,1750314448.0,0.5350406169891357,1750227315
1.7003800868988037,1750314450.0,-0.6554101705551147,1750227315
2.5050902366638184,1750314450.0,0.592504620552063,1750227315
1.2758238315582275,1750314450.0,1.513980507850647,1750227315
-2.3666560649871826,1750314451.0,-0.2093951851129531,1750227315
-1.6827073097229004,1750314452.0,-1.8804690837860107,1750227315
-1.527862548828125,1750314452.0,-0.4605959057807922,1750227316
-2.242950916290283,1750314454.0,0.4455202519893646,1750227317
0.742088258266449,1750314458.0,0.365470290184021,1750227317
-1.6351587772369385,1750314459.0,0.5974185466766357,1750227317
0.9735124707221984,1750314459.0,-0.3713901042938232,1750227318
0.9810861349105836,1750314460.0,-0.2401228547096252,1750227319
0.2211884707212448,1750314462.0,0.3423614203929901,1750227320
1.4045802354812622,1750314464.0,-0.8586425185203552,1750227322
-0.5800969004631042,1750314467.0,0.7046408653259277,1750227322
